22.8024 53.85 87.3692 
22.7918 53.8522 87.3812 
22.7812 53.8543 87.3931 
22.7707 53.8565 87.4051 
22.7601 53.8586 87.417 
22.7496 53.8608 87.429 
22.739 53.863 87.441 
22.7284 53.8651 87.4529 
22.7178 53.8673 87.4649 
22.7073 53.8695 87.4769 
22.6967 53.8716 87.4889 
22.6861 53.8738 87.5008 
22.6756 53.876 87.5128 
22.665 53.8781 87.5248 
22.6544 53.8803 87.5368 
22.6438 53.8825 87.5488 
22.6332 53.8846 87.5608 
22.6226 53.8868 87.5727 
22.612 53.889 87.5847 
22.6015 53.8912 87.5967 
22.5909 53.8933 87.6087 
22.5803 53.8955 87.6207 
22.5697 53.8977 87.6327 
22.5591 53.8999 87.6448 
22.5485 53.902 87.6568 
22.5379 53.9042 87.6688 
22.5273 53.9064 87.6808 
22.5167 53.9086 87.6928 
22.5061 53.9108 87.7048 
22.4954 53.9129 87.7168 
22.4848 53.9151 87.7289 
22.4742 53.9173 87.7409 
22.4636 53.9195 87.7529 
22.453 53.9217 87.765 
22.4424 53.9238 87.777 
22.4317 53.926 87.789 
22.4211 53.9282 87.8011 
22.4105 53.9304 87.8131 
22.3999 53.9326 87.8251 
22.3892 53.9348 87.8372 
22.3786 53.937 87.8492 
22.368 53.9392 87.8613 
22.3573 53.9413 87.8733 
22.3467 53.9435 87.8854 
22.3361 53.9457 87.8975 
22.3254 53.9479 87.9095 
22.3148 53.9501 87.9216 
22.3041 53.9523 87.9336 
22.2935 53.9545 87.9457 
22.2828 53.9567 87.9578 
22.2722 53.9589 87.9698 
22.2615 53.9611 87.9819 
22.2509 53.9633 87.994 
22.2402 53.9655 88.0061 
22.2295 53.9677 88.0182 
22.2189 53.9699 88.0302 
22.2082 53.9721 88.0423 
22.1976 53.9743 88.0544 
22.1869 53.9765 88.0665 
22.1762 53.9787 88.0786 
22.1655 53.9809 88.0907 
22.1549 53.9831 88.1028 
22.1442 53.9853 88.1149 
22.1335 53.9875 88.127 
22.1228 53.9897 88.1391 
22.1122 53.9919 88.1512 
22.1015 53.9941 88.1633 
22.0908 53.9963 88.1754 
22.0801 53.9985 88.1875 
22.0694 54.0007 88.1997 
22.0587 54.0029 88.2118 
22.048 54.0052 88.2239 
22.0373 54.0074 88.236 
22.0266 54.0096 88.2481 
22.0159 54.0118 88.2603 
22.0052 54.014 88.2724 
21.9945 54.0162 88.2845 
21.9838 54.0184 88.2967 
21.9731 54.0206 88.3088 
21.9624 54.0229 88.321 
21.9517 54.0251 88.3331 
21.941 54.0273 88.3452 
21.9303 54.0295 88.3574 
21.9195 54.0317 88.3695 
21.9088 54.0339 88.3817 
21.8981 54.0362 88.3938 
21.8874 54.0384 88.406 
21.8767 54.0406 88.4182 
21.8659 54.0428 88.4303 
21.8552 54.045 88.4425 
21.8445 54.0473 88.4546 
21.8337 54.0495 88.4668 
21.823 54.0517 88.479 
21.8123 54.0539 88.4912 
21.8015 54.0562 88.5033 
21.7908 54.0584 88.5155 
21.7801 54.0606 88.5277 
21.7693 54.0628 88.5399 
21.7586 54.0651 88.5521 
21.7478 54.0673 88.5642 
21.7371 54.0695 88.5764 
21.7263 54.0718 88.5886 
21.7156 54.074 88.6008 
21.7048 54.0762 88.613 
21.6941 54.0784 88.6252 
21.6833 54.0807 88.6374 
21.6725 54.0829 88.6496 
21.6618 54.0851 88.6618 
21.651 54.0874 88.674 
21.6402 54.0896 88.6862 
21.6295 54.0919 88.6985 
21.6187 54.0941 88.7107 
21.6079 54.0963 88.7229 
21.5972 54.0986 88.7351 
21.5864 54.1008 88.7473 
21.5756 54.103 88.7596 
21.5648 54.1053 88.7718 
21.554 54.1075 88.784 
21.5433 54.1098 88.7962 
21.5325 54.112 88.8085 
21.5217 54.1142 88.8207 
21.5109 54.1165 88.833 
21.5001 54.1187 88.8452 
21.4893 54.121 88.8574 
21.4785 54.1232 88.8697 
21.4677 54.1255 88.8819 
21.4569 54.1277 88.8942 
21.4461 54.13 88.9064 
21.4353 54.1322 88.9187 
21.4245 54.1345 88.931 
21.4137 54.1367 88.9432 
21.4029 54.1389 88.9555 
21.3921 54.1412 88.9678 
21.3813 54.1434 88.98 
21.3705 54.1457 88.9923 
21.3596 54.148 89.0046 
21.3488 54.1502 89.0168 
21.338 54.1525 89.0291 
21.3272 54.1547 89.0414 
21.3164 54.157 89.0537 
21.3055 54.1592 89.066 
21.2947 54.1615 89.0783 
21.2839 54.1637 89.0905 
21.273 54.166 89.1028 
21.2622 54.1682 89.1151 
21.2514 54.1705 89.1274 
21.2405 54.1728 89.1397 
21.2297 54.175 89.152 
21.2188 54.1773 89.1643 
21.208 54.1795 89.1766 
21.1972 54.1818 89.1889 
21.1863 54.1841 89.2013 
21.1755 54.1863 89.2136 
21.1646 54.1886 89.2259 
21.1537 54.1909 89.2382 
21.1429 54.1931 89.2505 
21.132 54.1954 89.2628 
21.1212 54.1976 89.2752 
21.1103 54.1999 89.2875 
21.0994 54.2022 89.2998 
21.0886 54.2044 89.3122 
21.0777 54.2067 89.3245 
21.0668 54.209 89.3368 
21.056 54.2113 89.3492 
21.0451 54.2135 89.3615 
21.0342 54.2158 89.3738 
21.0233 54.2181 89.3862 
21.0125 54.2203 89.3985 
21.0016 54.2226 89.4109 
20.9907 54.2249 89.4232 
20.9798 54.2272 89.4356 
20.9689 54.2294 89.448 
20.958 54.2317 89.4603 
20.9471 54.234 89.4727 
20.9363 54.2363 89.485 
20.9254 54.2385 89.4974 
20.9145 54.2408 89.5098 
20.9036 54.2431 89.5222 
20.8927 54.2454 89.5345 
20.8818 54.2477 89.5469 
20.8709 54.2499 89.5593 
20.8599 54.2522 89.5717 
20.849 54.2545 89.584 
20.8381 54.2568 89.5964 
20.8272 54.2591 89.6088 
20.8163 54.2613 89.6212 
20.8054 54.2636 89.6336 
20.7945 54.2659 89.646 
20.7835 54.2682 89.6584 
20.7726 54.2705 89.6708 
20.7617 54.2728 89.6832 
20.7508 54.2751 89.6956 
20.7398 54.2773 89.708 
20.7289 54.2796 89.7204 
20.718 54.2819 89.7328 
20.7071 54.2842 89.7452 
20.6961 54.2865 89.7577 
20.6852 54.2888 89.7701 
20.6742 54.2911 89.7825 
20.6633 54.2934 89.7949 
20.6524 54.2957 89.8074 
20.6414 54.298 89.8198 
20.6305 54.3003 89.8322 
20.6195 54.3026 89.8447 
20.6086 54.3048 89.8571 
20.5976 54.3071 89.8695 
20.5867 54.3094 89.882 
20.5757 54.3117 89.8944 
20.5648 54.314 89.9069 
20.5538 54.3163 89.9193 
20.5428 54.3186 89.9318 
20.5319 54.3209 89.9442 
20.5209 54.3232 89.9567 
20.5099 54.3255 89.9691 
20.499 54.3278 89.9816 
20.488 54.3301 89.994 
20.477 54.3324 90.0065 
20.466 54.3347 90.019 
20.4551 54.3371 90.0315 
20.4441 54.3394 90.0439 
20.4331 54.3417 90.0564 
20.4221 54.344 90.0689 
20.4111 54.3463 90.0814 
20.4002 54.3486 90.0938 
20.3892 54.3509 90.1063 
20.3782 54.3532 90.1188 
20.3672 54.3555 90.1313 
20.3562 54.3578 90.1438 
20.3452 54.3601 90.1563 
20.3342 54.3624 90.1688 
20.3232 54.3648 90.1813 
20.3122 54.3671 90.1938 
20.3012 54.3694 90.2063 
20.2902 54.3717 90.2188 
20.2792 54.374 90.2313 
20.2682 54.3763 90.2438 
20.2572 54.3786 90.2563 
20.2461 54.381 90.2688 
20.2351 54.3833 90.2813 
20.2241 54.3856 90.2939 
20.2131 54.3879 90.3064 
20.2021 54.3902 90.3189 
20.191 54.3926 90.3314 
20.18 54.3949 90.344 
20.169 54.3972 90.3565 
20.158 54.3995 90.369 
20.1469 54.4018 90.3816 
20.1359 54.4042 90.3941 
20.1249 54.4065 90.4066 
20.1138 54.4088 90.4192 
20.1028 54.4111 90.4317 
20.0917 54.4135 90.4443 
20.0807 54.4158 90.4568 
20.0696 54.4181 90.4694 
20.0586 54.4204 90.4819 
20.0475 54.4228 90.4945 
20.0365 54.4251 90.507 
20.0254 54.4274 90.5196 
20.0144 54.4298 90.5322 
20.0033 54.4321 90.5447 
19.9923 54.4344 90.5573 
19.9812 54.4368 90.5699 
19.9701 54.4391 90.5824 
19.9591 54.4414 90.595 
19.948 54.4438 90.6076 
19.9369 54.4461 90.6202 
19.9259 54.4484 90.6328 
19.9148 54.4508 90.6453 
19.9037 54.4531 90.6579 
19.8926 54.4554 90.6705 
19.8816 54.4578 90.6831 
19.8705 54.4601 90.6957 
19.8594 54.4625 90.7083 
19.8483 54.4648 90.7209 
19.8372 54.4671 90.7335 
19.8262 54.4695 90.7461 
19.8151 54.4718 90.7587 
19.804 54.4742 90.7713 
19.7929 54.4765 90.7839 
19.7818 54.4789 90.7965 
19.7707 54.4812 90.8092 
19.7596 54.4836 90.8218 
19.7485 54.4859 90.8344 
19.7374 54.4883 90.847 
19.7263 54.4906 90.8597 
19.7152 54.4929 90.8723 
19.7041 54.4953 90.8849 
19.693 54.4976 90.8975 
19.6818 54.5 90.9102 
19.6707 54.5024 90.9228 
19.6596 54.5047 90.9355 
19.6485 54.5071 90.9481 
19.6374 54.5094 90.9607 
19.6263 54.5118 90.9734 
19.6151 54.5141 90.986 
19.604 54.5165 90.9987 
19.5929 54.5188 91.0113 
19.5818 54.5212 91.024 
19.5706 54.5235 91.0367 
19.5595 54.5259 91.0493 
19.5484 54.5283 91.062 
19.5372 54.5306 91.0747 
19.5261 54.533 91.0873 
19.5149 54.5353 91.1 
19.5038 54.5377 91.1127 
19.4927 54.5401 91.1253 
19.4815 54.5424 91.138 
19.4704 54.5448 91.1507 
19.4592 54.5472 91.1634 
19.4481 54.5495 91.1761 
19.4369 54.5519 91.1888 
19.4257 54.5543 91.2015 
19.4146 54.5566 91.2141 
19.4034 54.559 91.2268 
19.3923 54.5614 91.2395 
19.3811 54.5637 91.2522 
19.3699 54.5661 91.2649 
19.3588 54.5685 91.2776 
19.3476 54.5708 91.2903 
19.3364 54.5732 91.3031 
19.3253 54.5756 91.3158 
19.3141 54.578 91.3285 
19.3029 54.5803 91.3412 
19.2917 54.5827 91.3539 
19.2805 54.5851 91.3666 
19.2694 54.5875 91.3794 
19.2582 54.5898 91.3921 
19.247 54.5922 91.4048 
19.2358 54.5946 91.4175 
19.2246 54.597 91.4303 
19.2134 54.5994 91.443 
19.2022 54.6017 91.4557 
19.191 54.6041 91.4685 
19.1798 54.6065 91.4812 
19.1686 54.6089 91.494 
19.1574 54.6113 91.5067 
19.1462 54.6137 91.5195 
19.135 54.616 91.5322 
19.1238 54.6184 91.545 
19.1126 54.6208 91.5577 
19.1014 54.6232 91.5705 
19.0902 54.6256 91.5832 
19.079 54.628 91.596 
19.0677 54.6304 91.6088 
19.0565 54.6328 91.6215 
19.0453 54.6351 91.6343 
19.0341 54.6375 91.6471 
19.0228 54.6399 91.6598 
19.0116 54.6423 91.6726 
19.0004 54.6447 91.6854 
18.9892 54.6471 91.6982 
18.9779 54.6495 91.711 
18.9667 54.6519 91.7237 
18.9554 54.6543 91.7365 
18.9442 54.6567 91.7493 
18.933 54.6591 91.7621 
18.9217 54.6615 91.7749 
18.9105 54.6639 91.7877 
18.8992 54.6663 91.8005 
18.888 54.6687 91.8133 
18.8767 54.6711 91.8261 
18.8655 54.6735 91.8389 
18.8542 54.6759 91.8517 
18.843 54.6783 91.8646 
18.8317 54.6807 91.8774 
18.8204 54.6831 91.8902 
18.8092 54.6855 91.903 
18.7979 54.6879 91.9158 
18.7867 54.6903 91.9287 
18.7754 54.6927 91.9415 
18.7641 54.6952 91.9543 
18.7529 54.6976 91.9671 
18.7416 54.7 91.98 
18.7303 54.7024 91.9928 
18.719 54.7048 92.0057 
18.7077 54.7072 92.0185 
18.6965 54.7096 92.0313 
18.6852 54.712 92.0442 
18.6739 54.7144 92.057 
18.6626 54.7169 92.0699 
18.6513 54.7193 92.0827 
18.64 54.7217 92.0956 
18.6287 54.7241 92.1085 
18.6175 54.7265 92.1213 
18.6062 54.729 92.1342 
18.5949 54.7314 92.147 
18.5836 54.7338 92.1599 
18.5723 54.7362 92.1728 
18.561 54.7386 92.1857 
18.5497 54.7411 92.1985 
18.5383 54.7435 92.2114 
18.527 54.7459 92.2243 
18.5157 54.7483 92.2372 
18.5044 54.7508 92.2501 
18.4931 54.7532 92.2629 
18.4818 54.7556 92.2758 
18.4705 54.758 92.2887 
18.4591 54.7605 92.3016 
18.4478 54.7629 92.3145 
18.4365 54.7653 92.3274 
18.4252 54.7678 92.3403 
18.4138 54.7702 92.3532 
18.4025 54.7726 92.3661 
18.3912 54.775 92.379 
18.3799 54.7775 92.3919 
18.3685 54.7799 92.4048 
18.3572 54.7824 92.4178 
18.3458 54.7848 92.4307 
18.3345 54.7872 92.4436 
18.3232 54.7897 92.4565 
18.3118 54.7921 92.4694 
18.3005 54.7945 92.4824 
18.2891 54.797 92.4953 
18.2778 54.7994 92.5082 
18.2664 54.8019 92.5212 
18.2551 54.8043 92.5341 
18.2437 54.8067 92.547 
18.2323 54.8092 92.56 
18.221 54.8116 92.5729 
18.2096 54.8141 92.5859 
18.1983 54.8165 92.5988 
18.1869 54.819 92.6118 
18.1755 54.8214 92.6247 
18.1641 54.8239 92.6377 
18.1528 54.8263 92.6506 
18.1414 54.8288 92.6636 
18.13 54.8312 92.6765 
18.1186 54.8337 92.6895 
18.1073 54.8361 92.7025 
18.0959 54.8386 92.7154 
18.0845 54.841 92.7284 
18.0731 54.8435 92.7414 
18.0617 54.8459 92.7544 
18.0503 54.8484 92.7673 
18.0389 54.8508 92.7803 
18.0276 54.8533 92.7933 
18.0162 54.8557 92.8063 
18.0048 54.8582 92.8193 
17.9934 54.8607 92.8323 
17.982 54.8631 92.8453 
17.9706 54.8656 92.8583 
17.9591 54.868 92.8713 
17.9477 54.8705 92.8843 
17.9363 54.873 92.8973 
17.9249 54.8754 92.9103 
17.9135 54.8779 92.9233 
17.9021 54.8804 92.9363 
17.8907 54.8828 92.9493 
17.8793 54.8853 92.9623 
17.8678 54.8877 92.9753 
17.8564 54.8902 92.9883 
17.845 54.8927 93.0014 
17.8336 54.8952 93.0144 
17.8221 54.8976 93.0274 
17.8107 54.9001 93.0404 
17.7993 54.9026 93.0535 
17.7878 54.905 93.0665 
17.7764 54.9075 93.0795 
17.765 54.91 93.0926 
17.7535 54.9125 93.1056 
17.7421 54.9149 93.1187 
17.7307 54.9174 93.1317 
17.7192 54.9199 93.1448 
17.7078 54.9224 93.1578 
17.6963 54.9248 93.1709 
17.6849 54.9273 93.1839 
17.6734 54.9298 93.197 
17.662 54.9323 93.21 
17.6505 54.9347 93.2231 
17.6391 54.9372 93.2362 
17.6276 54.9397 93.2492 
17.6161 54.9422 93.2623 
17.6047 54.9447 93.2754 
17.5932 54.9472 93.2884 
17.5817 54.9496 93.3015 
17.5703 54.9521 93.3146 
17.5588 54.9546 93.3277 
17.5473 54.9571 93.3408 
17.5359 54.9596 93.3538 
17.5244 54.9621 93.3669 
17.5129 54.9646 93.38 
17.5014 54.9671 93.3931 
17.4899 54.9695 93.4062 
17.4785 54.972 93.4193 
17.467 54.9745 93.4324 
17.4555 54.977 93.4455 
17.444 54.9795 93.4586 
17.4325 54.982 93.4717 
17.421 54.9845 93.4848 
17.4095 54.987 93.4979 
17.398 54.9895 93.511 
17.3865 54.992 93.5242 
17.375 54.9945 93.5373 
17.3635 54.997 93.5504 
17.352 54.9995 93.5635 
17.3405 55.002 93.5766 
17.329 55.0045 93.5898 
17.3175 55.007 93.6029 
17.306 55.0095 93.616 
17.2945 55.012 93.6292 
17.2829 55.0145 93.6423 
17.2714 55.017 93.6554 
17.2599 55.0195 93.6686 
17.2484 55.022 93.6817 
17.2369 55.0245 93.6949 
17.2253 55.027 93.708 
17.2138 55.0295 93.7212 
17.2023 55.032 93.7343 
17.1907 55.0345 93.7475 
17.1792 55.037 93.7606 
17.1677 55.0395 93.7738 
17.1561 55.042 93.787 
17.1446 55.0446 93.8001 
17.1331 55.0471 93.8133 
17.1215 55.0496 93.8265 
17.11 55.0521 93.8396 
17.0984 55.0546 93.8528 
17.0869 55.0571 93.866 
17.0753 55.0596 93.8792 
17.0638 55.0621 93.8924 
17.0522 55.0647 93.9056 
17.0407 55.0672 93.9187 
17.0291 55.0697 93.9319 
17.0175 55.0722 93.9451 
17.006 55.0747 93.9583 
16.9944 55.0773 93.9715 
16.9829 55.0798 93.9847 
16.9713 55.0823 93.9979 
16.9597 55.0848 94.0111 
16.9481 55.0873 94.0243 
16.9366 55.0899 94.0375 
16.925 55.0924 94.0507 
16.9134 55.0949 94.064 
16.9018 55.0974 94.0772 
16.8903 55.1 94.0904 
16.8787 55.1025 94.1036 
16.8671 55.105 94.1168 
16.8555 55.1075 94.1301 
16.8439 55.1101 94.1433 
16.8323 55.1126 94.1565 
16.8207 55.1151 94.1698 
16.8091 55.1176 94.183 
16.7975 55.1202 94.1962 
16.7859 55.1227 94.2095 
16.7743 55.1252 94.2227 
16.7627 55.1278 94.236 
16.7511 55.1303 94.2492 
16.7395 55.1328 94.2624 
16.7279 55.1354 94.2757 
16.7163 55.1379 94.289 
16.7047 55.1404 94.3022 
16.6931 55.143 94.3155 
16.6815 55.1455 94.3287 
16.6699 55.148 94.342 
16.6582 55.1506 94.3553 
16.6466 55.1531 94.3685 
16.635 55.1557 94.3818 
16.6234 55.1582 94.3951 
16.6118 55.1607 94.4083 
16.6001 55.1633 94.4216 
16.5885 55.1658 94.4349 
16.5769 55.1684 94.4482 
16.5652 55.1709 94.4615 
16.5536 55.1735 94.4747 
16.542 55.176 94.488 
16.5303 55.1785 94.5013 
16.5187 55.1811 94.5146 
16.507 55.1836 94.5279 
16.4954 55.1862 94.5412 
16.4838 55.1887 94.5545 
16.4721 55.1913 94.5678 
16.4605 55.1938 94.5811 
16.4488 55.1964 94.5944 
16.4372 55.1989 94.6077 
16.4255 55.2015 94.6211 
16.4138 55.204 94.6344 
16.4022 55.2066 94.6477 
16.3905 55.2091 94.661 
16.3789 55.2117 94.6743 
16.3672 55.2142 94.6877 
16.3555 55.2168 94.701 
16.3439 55.2193 94.7143 
16.3322 55.2219 94.7276 
16.3205 55.2245 94.741 
16.3088 55.227 94.7543 
16.2972 55.2296 94.7676 
16.2855 55.2321 94.781 
16.2738 55.2347 94.7943 
16.2621 55.2372 94.8077 
16.2504 55.2398 94.821 
16.2388 55.2424 94.8344 
16.2271 55.2449 94.8477 
16.2154 55.2475 94.8611 
16.2037 55.2501 94.8744 
16.192 55.2526 94.8878 
16.1803 55.2552 94.9012 
16.1686 55.2577 94.9145 
16.1569 55.2603 94.9279 
16.1452 55.2629 94.9413 
16.1335 55.2654 94.9546 
16.1218 55.268 94.968 
16.1101 55.2706 94.9814 
16.0984 55.2731 94.9948 
16.0867 55.2757 95.0082 
16.0749 55.2783 95.0215 
16.0632 55.2809 95.0349 
16.0515 55.2834 95.0483 
16.0398 55.286 95.0617 
16.0281 55.2886 95.0751 
16.0164 55.2911 95.0885 
16.0046 55.2937 95.1019 
15.9929 55.2963 95.1153 
15.9812 55.2989 95.1287 
15.9694 55.3014 95.1421 
15.9577 55.304 95.1555 
15.946 55.3066 95.1689 
15.9342 55.3092 95.1823 
15.9225 55.3117 95.1958 
15.9108 55.3143 95.2092 
15.899 55.3169 95.2226 
15.8873 55.3195 95.236 
15.8755 55.3221 95.2494 
15.8638 55.3246 95.2629 
15.852 55.3272 95.2763 
15.8403 55.3298 95.2897 
15.8285 55.3324 95.3032 
15.8168 55.335 95.3166 
15.805 55.3376 95.33 
15.7933 55.3401 95.3435 
15.7815 55.3427 95.3569 
15.7698 55.3453 95.3704 
15.758 55.3479 95.3838 
15.7462 55.3505 95.3973 
15.7345 55.3531 95.4107 
15.7227 55.3557 95.4242 
15.7109 55.3583 95.4376 
15.6991 55.3609 95.4511 
15.6874 55.3634 95.4646 
15.6756 55.366 95.478 
15.6638 55.3686 95.4915 
15.652 55.3712 95.505 
15.6403 55.3738 95.5184 
15.6285 55.3764 95.5319 
15.6167 55.379 95.5454 
15.6049 55.3816 95.5589 
15.5931 55.3842 95.5723 
15.5813 55.3868 95.5858 
15.5695 55.3894 95.5993 
15.5577 55.392 95.6128 
15.5459 55.3946 95.6263 
15.5341 55.3972 95.6398 
15.5223 55.3998 95.6533 
15.5105 55.4024 95.6668 
15.4987 55.405 95.6803 
15.4869 55.4076 95.6938 
15.4751 55.4102 95.7073 
15.4633 55.4128 95.7208 
15.4515 55.4154 95.7343 
15.4397 55.418 95.7478 
15.4279 55.4206 95.7613 
15.4161 55.4232 95.7748 
15.4042 55.4258 95.7884 
15.3924 55.4284 95.8019 
15.3806 55.431 95.8154 
15.3688 55.4337 95.8289 
15.3569 55.4363 95.8425 
15.3451 55.4389 95.856 
15.3333 55.4415 95.8695 
15.3215 55.4441 95.8831 
15.3096 55.4467 95.8966 
15.2978 55.4493 95.9101 
15.2859 55.4519 95.9237 
15.2741 55.4545 95.9372 
15.2623 55.4572 95.9508 
15.2504 55.4598 95.9643 
15.2386 55.4624 95.9779 
15.2267 55.465 95.9914 
15.2149 55.4676 96.005 
15.203 55.4702 96.0186 
15.1912 55.4729 96.0321 
15.1793 55.4755 96.0457 
15.1675 55.4781 96.0593 
15.1556 55.4807 96.0728 
15.1437 55.4833 96.0864 
15.1319 55.486 96.1 
15.12 55.4886 96.1136 
15.1081 55.4912 96.1271 
15.0963 55.4938 96.1407 
15.0844 55.4965 96.1543 
15.0725 55.4991 96.1679 
15.0607 55.5017 96.1815 
15.0488 55.5043 96.1951 
15.0369 55.507 96.2087 
15.025 55.5096 96.2222 
15.0131 55.5122 96.2358 
15.0013 55.5149 96.2494 
14.9894 55.5175 96.2631 
14.9775 55.5201 96.2767 
14.9656 55.5228 96.2903 
14.9537 55.5254 96.3039 
14.9418 55.528 96.3175 
14.9299 55.5307 96.3311 
14.918 55.5333 96.3447 
14.9061 55.5359 96.3583 
14.8942 55.5386 96.372 
14.8823 55.5412 96.3856 
14.8704 55.5438 96.3992 
14.8585 55.5465 96.4128 
14.8466 55.5491 96.4265 
14.8347 55.5518 96.4401 
14.8228 55.5544 96.4537 
14.8109 55.557 96.4674 
14.799 55.5597 96.481 
14.787 55.5623 96.4947 
14.7751 55.565 96.5083 
14.7632 55.5676 96.5219 
14.7513 55.5703 96.5356 
14.7394 55.5729 96.5492 
14.7274 55.5755 96.5629 
14.7155 55.5782 96.5766 
14.7036 55.5808 96.5902 
14.6916 55.5835 96.6039 
14.6797 55.5861 96.6175 
14.6678 55.5888 96.6312 
14.6558 55.5914 96.6449 
14.6439 55.5941 96.6585 
14.632 55.5967 96.6722 
14.62 55.5994 96.6859 
14.6081 55.602 96.6996 
14.5961 55.6047 96.7133 
14.5842 55.6073 96.7269 
14.5722 55.61 96.7406 
14.5603 55.6127 96.7543 
14.5483 55.6153 96.768 
14.5364 55.618 96.7817 
14.5244 55.6206 96.7954 
14.5125 55.6233 96.8091 
14.5005 55.626 96.8228 
14.4885 55.6286 96.8365 
14.4766 55.6313 96.8502 
14.4646 55.6339 96.8639 
14.4526 55.6366 96.8776 
14.4407 55.6393 96.8913 
14.4287 55.6419 96.905 
14.4167 55.6446 96.9188 
14.4047 55.6473 96.9325 
14.3928 55.6499 96.9462 
14.3808 55.6526 96.9599 
14.3688 55.6553 96.9737 
14.3568 55.6579 96.9874 
14.3448 55.6606 97.0011 
14.3328 55.6633 97.0148 
14.3209 55.6659 97.0286 
14.3089 55.6686 97.0423 
14.2969 55.6713 97.0561 
14.2849 55.6739 97.0698 
14.2729 55.6766 97.0836 
14.2609 55.6793 97.0973 
14.2489 55.682 97.111 
14.2369 55.6846 97.1248 
14.2249 55.6873 97.1386 
14.2129 55.69 97.1523 
14.2009 55.6927 97.1661 
14.1889 55.6954 97.1798 
14.1768 55.698 97.1936 
14.1648 55.7007 97.2074 
14.1528 55.7034 97.2211 
14.1408 55.7061 97.2349 
14.1288 55.7088 97.2487 
14.1168 55.7114 97.2625 
14.1047 55.7141 97.2762 
14.0927 55.7168 97.29 
14.0807 55.7195 97.3038 
14.0687 55.7222 97.3176 
14.0566 55.7249 97.3314 
14.0446 55.7275 97.3452 
14.0326 55.7302 97.359 
14.0205 55.7329 97.3728 
14.0085 55.7356 97.3865 
13.9964 55.7383 97.4003 
13.9844 55.741 97.4141 
13.9724 55.7437 97.428 
13.9603 55.7464 97.4418 
13.9483 55.7491 97.4556 
13.9362 55.7518 97.4694 
13.9242 55.7545 97.4832 
13.9121 55.7572 97.497 
13.9001 55.7599 97.5108 
13.888 55.7625 97.5246 
13.8759 55.7652 97.5385 
13.8639 55.7679 97.5523 
13.8518 55.7706 97.5661 
13.8398 55.7733 97.58 
13.8277 55.776 97.5938 
13.8156 55.7787 97.6076 
13.8035 55.7814 97.6215 
13.7915 55.7841 97.6353 
13.7794 55.7869 97.6491 
13.7673 55.7896 97.663 
13.7553 55.7923 97.6768 
13.7432 55.795 97.6907 
13.7311 55.7977 97.7045 
13.719 55.8004 97.7184 
13.7069 55.8031 97.7322 
13.6948 55.8058 97.7461 
13.6828 55.8085 97.76 
13.6707 55.8112 97.7738 
13.6586 55.8139 97.7877 
13.6465 55.8166 97.8016 
13.6344 55.8193 97.8154 
13.6223 55.8221 97.8293 
13.6102 55.8248 97.8432 
13.5981 55.8275 97.8571 
13.586 55.8302 97.871 
13.5739 55.8329 97.8848 
13.5618 55.8356 97.8987 
13.5497 55.8384 97.9126 
13.5376 55.8411 97.9265 
13.5255 55.8438 97.9404 
13.5133 55.8465 97.9543 
13.5012 55.8492 97.9682 
13.4891 55.852 97.9821 
13.477 55.8547 97.996 
13.4649 55.8574 98.0099 
13.4527 55.8601 98.0238 
13.4406 55.8628 98.0377 
13.4285 55.8656 98.0516 
13.4164 55.8683 98.0655 
13.4042 55.871 98.0795 
13.3921 55.8737 98.0934 
13.38 55.8765 98.1073 
13.3678 55.8792 98.1212 
13.3557 55.8819 98.1351 
13.3436 55.8847 98.1491 
13.3314 55.8874 98.163 
13.3193 55.8901 98.1769 
13.3071 55.8929 98.1909 
13.295 55.8956 98.2048 
13.2828 55.8983 98.2187 
13.2707 55.9011 98.2327 
13.2585 55.9038 98.2466 
13.2464 55.9065 98.2606 
13.2342 55.9093 98.2745 
13.2221 55.912 98.2885 
13.2099 55.9147 98.3024 
13.1977 55.9175 98.3164 
13.1856 55.9202 98.3303 
13.1734 55.923 98.3443 
13.1612 55.9257 98.3582 
13.1491 55.9284 98.3722 
13.1369 55.9312 98.3862 
13.1247 55.9339 98.4001 
13.1126 55.9367 98.4141 
13.1004 55.9394 98.428 
13.0882 55.9421 98.442 
13.076 55.9449 98.456 
13.0638 55.9476 98.47 
13.0516 55.9504 98.4839 
13.0395 55.9531 98.4979 
13.0273 55.9559 98.5119 
13.0151 55.9586 98.5259 
13.0029 55.9614 98.5398 
12.9907 55.9641 98.5538 
12.9785 55.9669 98.5678 
12.9663 55.9696 98.5818 
12.9541 55.9724 98.5958 
12.9419 55.9751 98.6098 
12.9297 55.9779 98.6238 
12.9175 55.9807 98.6378 
12.9053 55.9834 98.6517 
12.8931 55.9862 98.6657 
12.8809 55.9889 98.6797 
12.8687 55.9917 98.6937 
12.8564 55.9944 98.7077 
12.8442 55.9972 98.7217 
12.832 56 98.7357 
12.8198 56.0027 98.7497 
12.8076 56.0055 98.7637 
12.7953 56.0082 98.7778 
12.7831 56.011 98.7918 
12.7709 56.0138 98.8058 
12.7587 56.0165 98.8198 
12.7464 56.0193 98.8338 
12.7342 56.0221 98.8478 
12.722 56.0248 98.8618 
12.7097 56.0276 98.8758 
12.6975 56.0304 98.8898 
12.6853 56.0331 98.9039 
12.673 56.0359 98.9179 
12.6608 56.0387 98.9319 
12.6485 56.0414 98.9459 
12.6363 56.0442 98.9599 
